Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-25 07:00:00,Denmark,West Denmark,DK-DK1,66.62,119.44,90.56,87.59,entsoe.eu,false,
2024-06-25 08:00:00,Denmark,West Denmark,DK-DK1,55.43,108.81,91.54,89.09,entsoe.eu,false,
2024-06-25 09:00:00,Denmark,West Denmark,DK-DK1,51.02,106.31,91.6,89.3,entsoe.eu,false,
2024-06-25 10:00:00,Denmark,West Denmark,DK-DK1,63.96,119.89,89.92,89.06,entsoe.eu,false,
2024-06-25 11:00:00,Denmark,West Denmark,DK-DK1,62.54,116.87,90.14,88.91,entsoe.eu,false,
2024-06-25 12:00:00,Denmark,West Denmark,DK-DK1,62.7,117.04,89.78,89.17,entsoe.eu,false,
2024-06-25 13:00:00,Denmark,West Denmark,DK-DK1,56.36,109.43,90.28,89.19,entsoe.eu,false,
2024-06-25 14:00:00,Denmark,West Denmark,DK-DK1,35.11,86.21,92.43,90.83,entsoe.eu,false,
2024-06-25 15:00:00,Denmark,West Denmark,DK-DK1,32.66,79.69,92.44,90.99,entsoe.eu,false,
2024-06-25 16:00:00,Denmark,West Denmark,DK-DK1,54.44,104.59,89.47,88.09,entsoe.eu,false,
2024-06-25 17:00:00,Denmark,West Denmark,DK-DK1,74.25,129.29,85.19,83.66,entsoe.eu,false,
2024-06-25 18:00:00,Denmark,West Denmark,DK-DK1,80.08,141.47,81.38,77.96,entsoe.eu,false,
2024-06-25 19:00:00,Denmark,West Denmark,DK-DK1,80.78,138.85,82.43,78.88,entsoe.eu,false,
2024-06-25 20:00:00,Denmark,West Denmark,DK-DK1,147.43,197.33,80.11,77.53,entsoe.eu,false,
2024-06-25 21:00:00,Denmark,West Denmark,DK-DK1,100.36,149.27,83.86,78.57,entsoe.eu,false,
2024-06-25 22:00:00,Denmark,West Denmark,DK-DK1,91.23,134.98,83.81,77.63,entsoe.eu,false,
2024-06-25 23:00:00,Denmark,West Denmark,DK-DK1,83.9,123.78,85.83,77.43,entsoe.eu,false,
2024-06-26 00:00:00,Denmark,West Denmark,DK-DK1,119.32,166.09,78.19,70.86,entsoe.eu,false,
2024-06-26 01:00:00,Denmark,West Denmark,DK-DK1,134.71,178.42,78.02,74.04,entsoe.eu,false,
2024-06-26 02:00:00,Denmark,West Denmark,DK-DK1,114.37,157.54,81.76,75.92,entsoe.eu,false,
2024-06-26 03:00:00,Denmark,West Denmark,DK-DK1,123.94,173.05,76.14,64.9,entsoe.eu,false,
2024-06-26 04:00:00,Denmark,West Denmark,DK-DK1,155.97,209.11,69.73,58.59,entsoe.eu,false,
2024-06-26 05:00:00,Denmark,West Denmark,DK-DK1,115.34,160.62,80.5,74.98,entsoe.eu,false,
2024-06-26 06:00:00,Denmark,West Denmark,DK-DK1,109.27,152.44,84.33,81.49,entsoe.eu,false,
2024-06-26 07:00:00,Denmark,West Denmark,DK-DK1,66.42,109.1,90.28,87.54,entsoe.eu,false,
2024-06-26 08:00:00,Denmark,West Denmark,DK-DK1,50.23,90.99,91.48,90.57,entsoe.eu,false,
2024-06-26 09:00:00,Denmark,West Denmark,DK-DK1,53.63,97.09,91.56,90.47,entsoe.eu,false,
2024-06-26 10:00:00,Denmark,West Denmark,DK-DK1,53.43,98.18,91.63,90.66,entsoe.eu,false,
2024-06-26 11:00:00,Denmark,West Denmark,DK-DK1,55.97,102.0,90.7,89.52,entsoe.eu,false,
2024-06-26 12:00:00,Denmark,West Denmark,DK-DK1,55.38,101.07,90.72,89.73,entsoe.eu,false,
2024-06-26 13:00:00,Denmark,West Denmark,DK-DK1,41.86,82.87,92.59,91.51,entsoe.eu,false,
2024-06-26 14:00:00,Denmark,West Denmark,DK-DK1,54.55,93.73,91.02,89.62,entsoe.eu,false,
2024-06-26 15:00:00,Denmark,West Denmark,DK-DK1,61.2,101.19,89.13,88.01,entsoe.eu,false,
2024-06-26 16:00:00,Denmark,West Denmark,DK-DK1,105.57,148.14,81.36,79.79,entsoe.eu,false,
2024-06-26 17:00:00,Denmark,West Denmark,DK-DK1,128.05,178.88,74.2,69.15,entsoe.eu,false,
2024-06-26 18:00:00,Denmark,West Denmark,DK-DK1,142.16,195.77,71.12,64.33,entsoe.eu,false,
2024-06-26 19:00:00,Denmark,West Denmark,DK-DK1,161.49,217.82,66.29,59.08,entsoe.eu,false,
2024-06-26 20:00:00,Denmark,West Denmark,DK-DK1,138.61,188.95,72.28,64.78,entsoe.eu,false,
2024-06-26 21:00:00,Denmark,West Denmark,DK-DK1,100.18,138.85,83.13,77.6,entsoe.eu,false,
2024-06-26 22:00:00,Denmark,West Denmark,DK-DK1,88.08,121.32,86.18,83.42,entsoe.eu,false,
2024-06-26 23:00:00,Denmark,West Denmark,DK-DK1,73.95,104.76,88.54,86.11,entsoe.eu,false,
2024-06-27 00:00:00,Denmark,West Denmark,DK-DK1,93.14,124.03,85.85,84.09,entsoe.eu,false,
2024-06-27 01:00:00,Denmark,West Denmark,DK-DK1,76.25,108.69,87.19,81.38,entsoe.eu,false,
2024-06-27 02:00:00,Denmark,West Denmark,DK-DK1,102.73,141.45,80.86,71.43,entsoe.eu,false,
2024-06-27 03:00:00,Denmark,West Denmark,DK-DK1,89.76,129.66,81.22,71.22,entsoe.eu,false,
2024-06-27 04:00:00,Denmark,West Denmark,DK-DK1,104.53,147.4,78.12,69.23,entsoe.eu,false,
2024-06-27 05:00:00,Denmark,West Denmark,DK-DK1,103.28,144.46,79.95,74.48,entsoe.eu,false,
2024-06-27 06:00:00,Denmark,West Denmark,DK-DK1,79.16,114.98,86.55,85.2,entsoe.eu,false,
2024-06-27 07:00:00,Denmark,West Denmark,DK-DK1,60.14,92.73,90.78,90.19,entsoe.eu,false,
2024-06-27 08:00:00,Denmark,West Denmark,DK-DK1,50.34,83.23,92.17,91.67,entsoe.eu,false,
2024-06-27 09:00:00,Denmark,West Denmark,DK-DK1,49.04,82.3,92.37,92.05,entsoe.eu,false,
2024-06-27 10:00:00,Denmark,West Denmark,DK-DK1,50.03,85.07,92.01,91.74,entsoe.eu,false,
2024-06-27 11:00:00,Denmark,West Denmark,DK-DK1,42.66,78.99,92.53,90.6,entsoe.eu,false,
2024-06-27 12:00:00,Denmark,West Denmark,DK-DK1,51.14,88.05,91.18,88.33,entsoe.eu,false,
2024-06-27 13:00:00,Denmark,West Denmark,DK-DK1,49.58,84.39,91.44,88.42,entsoe.eu,false,
2024-06-27 14:00:00,Denmark,West Denmark,DK-DK1,51.76,83.81,91.22,88.32,entsoe.eu,false,
2024-06-27 15:00:00,Denmark,West Denmark,DK-DK1,45.67,75.86,91.66,88.38,entsoe.eu,false,
2024-06-27 16:00:00,Denmark,West Denmark,DK-DK1,70.15,102.02,87.28,83.53,entsoe.eu,false,
2024-06-27 17:00:00,Denmark,West Denmark,DK-DK1,90.57,126.85,82.79,78.77,entsoe.eu,false,
2024-06-27 18:00:00,Denmark,West Denmark,DK-DK1,99.89,139.62,79.56,74.95,entsoe.eu,false,
2024-06-27 19:00:00,Denmark,West Denmark,DK-DK1,98.15,137.37,79.53,74.38,entsoe.eu,false,
2024-06-27 20:00:00,Denmark,West Denmark,DK-DK1,104.24,143.63,78.82,72.98,entsoe.eu,false,
2024-06-27 21:00:00,Denmark,West Denmark,DK-DK1,111.12,152.39,78.31,70.66,entsoe.eu,false,
2024-06-27 22:00:00,Denmark,West Denmark,DK-DK1,115.13,155.51,77.6,69.57,entsoe.eu,false,
2024-06-27 23:00:00,Denmark,West Denmark,DK-DK1,110.98,149.74,78.87,69.47,entsoe.eu,false,
2024-06-28 00:00:00,Denmark,West Denmark,DK-DK1,99.51,136.84,80.88,71.84,entsoe.eu,false,
2024-06-28 01:00:00,Denmark,West Denmark,DK-DK1,105.36,142.11,81.54,73.03,entsoe.eu,false,
2024-06-28 02:00:00,Denmark,West Denmark,DK-DK1,112.22,150.54,79.13,69.48,entsoe.eu,false,
2024-06-28 03:00:00,Denmark,West Denmark,DK-DK1,116.3,156.72,78.13,68.9,entsoe.eu,false,
2024-06-28 04:00:00,Denmark,West Denmark,DK-DK1,104.79,144.84,80.26,72.18,entsoe.eu,false,
2024-06-28 05:00:00,Denmark,West Denmark,DK-DK1,107.24,147.06,80.11,74.26,entsoe.eu,false,
2024-06-28 06:00:00,Denmark,West Denmark,DK-DK1,94.77,133.22,83.32,78.66,entsoe.eu,false,
2024-06-28 07:00:00,Denmark,West Denmark,DK-DK1,79.44,116.54,86.63,83.77,entsoe.eu,false,
2024-06-28 08:00:00,Denmark,West Denmark,DK-DK1,51.22,86.04,92.05,91.38,entsoe.eu,false,
2024-06-28 09:00:00,Denmark,West Denmark,DK-DK1,57.71,93.17,91.41,90.94,entsoe.eu,false,
2024-06-28 10:00:00,Denmark,West Denmark,DK-DK1,49.27,84.71,92.65,92.43,entsoe.eu,false,
2024-06-28 11:00:00,Denmark,West Denmark,DK-DK1,49.43,84.79,92.69,92.55,entsoe.eu,false,
2024-06-28 12:00:00,Denmark,West Denmark,DK-DK1,54.84,88.96,92.06,91.91,entsoe.eu,false,
2024-06-28 13:00:00,Denmark,West Denmark,DK-DK1,50.23,83.37,92.46,92.32,entsoe.eu,false,
2024-06-28 14:00:00,Denmark,West Denmark,DK-DK1,53.78,86.47,92.03,91.64,entsoe.eu,false,
2024-06-28 15:00:00,Denmark,West Denmark,DK-DK1,28.56,51.54,95.35,95.3,entsoe.eu,false,
2024-06-28 16:00:00,Denmark,West Denmark,DK-DK1,26.88,48.59,95.63,95.5,entsoe.eu,false,
2024-06-28 17:00:00,Denmark,West Denmark,DK-DK1,27.62,49.35,95.5,95.07,entsoe.eu,false,
2024-06-28 18:00:00,Denmark,West Denmark,DK-DK1,43.08,65.91,93.12,92.96,entsoe.eu,false,
2024-06-28 19:00:00,Denmark,West Denmark,DK-DK1,40.4,63.53,93.0,92.74,entsoe.eu,false,
2024-06-28 20:00:00,Denmark,West Denmark,DK-DK1,41.27,64.92,92.74,92.54,entsoe.eu,false,
2024-06-28 21:00:00,Denmark,West Denmark,DK-DK1,52.02,77.64,91.3,90.45,entsoe.eu,false,
2024-06-28 22:00:00,Denmark,West Denmark,DK-DK1,50.69,76.16,91.82,90.3,entsoe.eu,false,
2024-06-28 23:00:00,Denmark,West Denmark,DK-DK1,53.89,79.84,91.4,89.83,entsoe.eu,false,
2024-06-29 00:00:00,Denmark,West Denmark,DK-DK1,63.61,89.91,90.28,89.63,entsoe.eu,false,
2024-06-29 01:00:00,Denmark,West Denmark,DK-DK1,76.93,106.22,87.74,84.64,entsoe.eu,false,
2024-06-29 02:00:00,Denmark,West Denmark,DK-DK1,70.58,99.92,88.39,84.2,entsoe.eu,false,
2024-06-29 03:00:00,Denmark,West Denmark,DK-DK1,62.73,92.5,89.3,84.83,entsoe.eu,false,
2024-06-29 04:00:00,Denmark,West Denmark,DK-DK1,82.49,118.32,84.58,78.87,entsoe.eu,false,
2024-06-29 05:00:00,Denmark,West Denmark,DK-DK1,83.12,119.22,85.12,82.86,entsoe.eu,false,
2024-06-29 06:00:00,Denmark,West Denmark,DK-DK1,55.69,88.5,90.34,88.82,entsoe.eu,false,
2024-06-29 07:00:00,Denmark,West Denmark,DK-DK1,61.6,92.97,90.37,89.8,entsoe.eu,false,
2024-06-29 08:00:00,Denmark,West Denmark,DK-DK1,60.1,94.89,90.59,90.08,entsoe.eu,false,
2024-06-29 09:00:00,Denmark,West Denmark,DK-DK1,69.5,111.99,89.67,88.08,entsoe.eu,false,
2024-06-29 10:00:00,Denmark,West Denmark,DK-DK1,71.74,115.59,89.23,87.74,entsoe.eu,false,
2024-06-29 11:00:00,Denmark,West Denmark,DK-DK1,74.77,120.18,88.37,86.82,entsoe.eu,false,
2024-06-29 12:00:00,Denmark,West Denmark,DK-DK1,83.11,129.6,87.69,86.43,entsoe.eu,false,
2024-06-29 13:00:00,Denmark,West Denmark,DK-DK1,61.77,100.57,90.46,88.76,entsoe.eu,false,
2024-06-29 14:00:00,Denmark,West Denmark,DK-DK1,55.09,89.62,91.31,90.32,entsoe.eu,false,
2024-06-29 15:00:00,Denmark,West Denmark,DK-DK1,73.53,111.13,87.9,86.39,entsoe.eu,false,
2024-06-29 16:00:00,Denmark,West Denmark,DK-DK1,90.41,132.1,83.47,81.4,entsoe.eu,false,
2024-06-29 17:00:00,Denmark,West Denmark,DK-DK1,101.77,146.68,80.77,73.91,entsoe.eu,false,
2024-06-29 18:00:00,Denmark,West Denmark,DK-DK1,118.03,164.3,77.29,69.88,entsoe.eu,false,
2024-06-29 19:00:00,Denmark,West Denmark,DK-DK1,142.56,183.61,77.85,75.68,entsoe.eu,false,
2024-06-29 20:00:00,Denmark,West Denmark,DK-DK1,157.68,198.22,77.93,74.29,entsoe.eu,false,
2024-06-29 21:00:00,Denmark,West Denmark,DK-DK1,145.1,186.57,79.66,75.71,entsoe.eu,false,
2024-06-29 22:00:00,Denmark,West Denmark,DK-DK1,121.73,162.52,82.81,76.67,entsoe.eu,false,
2024-06-29 23:00:00,Denmark,West Denmark,DK-DK1,98.32,136.42,85.29,79.53,entsoe.eu,false,
2024-06-30 00:00:00,Denmark,West Denmark,DK-DK1,88.49,125.38,86.38,81.05,entsoe.eu,false,
2024-06-30 01:00:00,Denmark,West Denmark,DK-DK1,79.68,114.24,87.49,83.63,entsoe.eu,false,
2024-06-30 02:00:00,Denmark,West Denmark,DK-DK1,74.82,108.18,88.18,85.14,entsoe.eu,false,
2024-06-30 03:00:00,Denmark,West Denmark,DK-DK1,98.89,135.38,83.13,78.67,entsoe.eu,false,
2024-06-30 04:00:00,Denmark,West Denmark,DK-DK1,104.59,144.91,80.78,74.53,entsoe.eu,false,
2024-06-30 05:00:00,Denmark,West Denmark,DK-DK1,91.25,129.6,84.38,77.1,entsoe.eu,false,
2024-06-30 06:00:00,Denmark,West Denmark,DK-DK1,96.39,135.0,85.3,80.67,entsoe.eu,false,
2024-06-30 07:00:00,Denmark,West Denmark,DK-DK1,129.67,176.82,81.5,77.36,entsoe.eu,false,
2024-06-30 08:00:00,Denmark,West Denmark,DK-DK1,124.74,172.58,82.3,78.71,entsoe.eu,false,
2024-06-30 09:00:00,Denmark,West Denmark,DK-DK1,122.77,170.55,82.55,79.7,entsoe.eu,false,
2024-06-30 10:00:00,Denmark,West Denmark,DK-DK1,119.41,167.85,83.07,81.11,entsoe.eu,false,
2024-06-30 11:00:00,Denmark,West Denmark,DK-DK1,124.33,173.29,82.6,80.99,entsoe.eu,false,
2024-06-30 12:00:00,Denmark,West Denmark,DK-DK1,115.32,164.22,83.53,81.07,entsoe.eu,false,
2024-06-30 13:00:00,Denmark,West Denmark,DK-DK1,107.93,153.71,84.55,77.97,entsoe.eu,false,
2024-06-30 14:00:00,Denmark,West Denmark,DK-DK1,77.85,114.56,88.17,77.38,entsoe.eu,false,
2024-06-30 15:00:00,Denmark,West Denmark,DK-DK1,56.13,88.52,91.23,82.84,entsoe.eu,false,
2024-06-30 16:00:00,Denmark,West Denmark,DK-DK1,67.11,99.59,89.76,82.3,entsoe.eu,false,
2024-06-30 17:00:00,Denmark,West Denmark,DK-DK1,73.03,106.49,88.12,80.51,entsoe.eu,false,
2024-06-30 18:00:00,Denmark,West Denmark,DK-DK1,74.75,107.27,88.06,79.52,entsoe.eu,false,
2024-06-30 19:00:00,Denmark,West Denmark,DK-DK1,81.47,115.13,86.36,77.54,entsoe.eu,false,
2024-06-30 20:00:00,Denmark,West Denmark,DK-DK1,74.93,106.62,87.19,78.86,entsoe.eu,false,
2024-06-30 21:00:00,Denmark,West Denmark,DK-DK1,64.89,94.44,88.86,80.41,entsoe.eu,false,
2024-06-30 22:00:00,Denmark,West Denmark,DK-DK1,63.89,92.13,89.81,81.19,entsoe.eu,false,
2024-06-30 23:00:00,Denmark,West Denmark,DK-DK1,63.45,90.89,90.17,81.55,entsoe.eu,false,
2024-07-01 00:00:00,Denmark,West Denmark,DK-DK1,66.04,94.28,89.47,80.84,entsoe.eu,false,
2024-07-01 01:00:00,Denmark,West Denmark,DK-DK1,62.04,94.32,88.9,74.83,entsoe.eu,false,
2024-07-01 02:00:00,Denmark,West Denmark,DK-DK1,57.91,85.39,91.04,81.77,entsoe.eu,false,
2024-07-01 03:00:00,Denmark,West Denmark,DK-DK1,79.97,114.6,85.48,73.51,entsoe.eu,false,
2024-07-01 04:00:00,Denmark,West Denmark,DK-DK1,98.57,138.32,81.37,68.56,entsoe.eu,false,
2024-07-01 05:00:00,Denmark,West Denmark,DK-DK1,76.33,113.51,86.09,74.15,entsoe.eu,false,
2024-07-01 06:00:00,Denmark,West Denmark,DK-DK1,77.02,114.0,85.82,77.15,entsoe.eu,false,
2024-07-01 07:00:00,Denmark,West Denmark,DK-DK1,60.25,94.46,88.96,83.49,entsoe.eu,false,
2024-07-01 08:00:00,Denmark,West Denmark,DK-DK1,45.19,76.97,92.02,87.13,entsoe.eu,false,
2024-07-01 09:00:00,Denmark,West Denmark,DK-DK1,47.18,78.0,92.05,87.46,entsoe.eu,false,
2024-07-01 10:00:00,Denmark,West Denmark,DK-DK1,29.44,58.61,95.22,90.67,entsoe.eu,false,
2024-07-01 11:00:00,Denmark,West Denmark,DK-DK1,40.89,70.91,93.42,88.81,entsoe.eu,false,
2024-07-01 12:00:00,Denmark,West Denmark,DK-DK1,27.55,55.73,95.54,91.01,entsoe.eu,false,
2024-07-01 13:00:00,Denmark,West Denmark,DK-DK1,31.52,60.11,94.66,90.69,entsoe.eu,false,
2024-07-01 14:00:00,Denmark,West Denmark,DK-DK1,30.42,57.28,95.15,90.36,entsoe.eu,false,
2024-07-01 15:00:00,Denmark,West Denmark,DK-DK1,49.9,78.07,92.05,87.35,entsoe.eu,false,
2024-07-01 16:00:00,Denmark,West Denmark,DK-DK1,52.69,82.07,90.64,85.63,entsoe.eu,false,
2024-07-01 17:00:00,Denmark,West Denmark,DK-DK1,52.57,79.84,91.14,85.68,entsoe.eu,false,
2024-07-01 18:00:00,Denmark,West Denmark,DK-DK1,72.03,103.88,86.58,79.4,entsoe.eu,false,
2024-07-01 19:00:00,Denmark,West Denmark,DK-DK1,66.48,97.4,87.65,79.95,entsoe.eu,false,
2024-07-01 20:00:00,Denmark,West Denmark,DK-DK1,68.14,96.69,88.86,82.09,entsoe.eu,false,
2024-07-01 21:00:00,Denmark,West Denmark,DK-DK1,74.94,108.05,86.55,77.75,entsoe.eu,false,
2024-07-01 22:00:00,Denmark,West Denmark,DK-DK1,65.38,93.67,89.23,79.68,entsoe.eu,false,
2024-07-01 23:00:00,Denmark,West Denmark,DK-DK1,51.56,79.3,91.08,79.73,entsoe.eu,false,
2024-07-02 00:00:00,Denmark,West Denmark,DK-DK1,47.63,75.37,91.66,80.33,entsoe.eu,false,
2024-07-02 01:00:00,Denmark,West Denmark,DK-DK1,40.88,67.93,92.54,80.72,entsoe.eu,false,
2024-07-02 02:00:00,Denmark,West Denmark,DK-DK1,45.83,72.8,91.72,78.98,entsoe.eu,false,
2024-07-02 03:00:00,Denmark,West Denmark,DK-DK1,44.61,71.75,91.78,79.01,entsoe.eu,false,
2024-07-02 04:00:00,Denmark,West Denmark,DK-DK1,46.76,74.81,91.48,79.69,entsoe.eu,false,
2024-07-02 05:00:00,Denmark,West Denmark,DK-DK1,56.86,85.16,90.51,83.16,entsoe.eu,false,
2024-07-02 06:00:00,Denmark,West Denmark,DK-DK1,55.03,83.33,90.67,85.23,entsoe.eu,false,
2024-07-02 07:00:00,Denmark,West Denmark,DK-DK1,40.8,68.41,92.75,87.42,entsoe.eu,false,
2024-07-02 08:00:00,Denmark,West Denmark,DK-DK1,26.46,50.74,95.67,90.92,entsoe.eu,false,
2024-07-02 09:00:00,Denmark,West Denmark,DK-DK1,26.34,50.9,95.81,91.3,entsoe.eu,false,
2024-07-02 10:00:00,Denmark,West Denmark,DK-DK1,24.67,49.34,96.03,91.38,entsoe.eu,false,
2024-07-02 11:00:00,Denmark,West Denmark,DK-DK1,26.3,50.88,95.78,91.15,entsoe.eu,false,
2024-07-02 12:00:00,Denmark,West Denmark,DK-DK1,26.07,50.23,95.8,91.15,entsoe.eu,false,
2024-07-02 13:00:00,Denmark,West Denmark,DK-DK1,26.02,49.5,95.81,91.07,entsoe.eu,false,
2024-07-02 14:00:00,Denmark,West Denmark,DK-DK1,26.37,49.17,95.75,91.24,entsoe.eu,false,
2024-07-02 15:00:00,Denmark,West Denmark,DK-DK1,25.98,48.17,95.87,91.53,entsoe.eu,false,
2024-07-02 16:00:00,Denmark,West Denmark,DK-DK1,25.82,47.68,95.89,91.81,entsoe.eu,false,
2024-07-02 17:00:00,Denmark,West Denmark,DK-DK1,24.6,46.2,95.98,91.84,entsoe.eu,false,
2024-07-02 18:00:00,Denmark,West Denmark,DK-DK1,25.42,46.67,95.85,91.1,entsoe.eu,false,
2024-07-02 19:00:00,Denmark,West Denmark,DK-DK1,29.29,50.56,95.33,90.67,entsoe.eu,false,
2024-07-02 20:00:00,Denmark,West Denmark,DK-DK1,38.08,59.94,94.16,89.33,entsoe.eu,false,
2024-07-02 21:00:00,Denmark,West Denmark,DK-DK1,28.72,51.37,95.41,89.77,entsoe.eu,false,
2024-07-02 22:00:00,Denmark,West Denmark,DK-DK1,27.54,49.28,95.52,89.68,entsoe.eu,false,
2024-07-02 23:00:00,Denmark,West Denmark,DK-DK1,27.25,49.03,95.52,89.39,entsoe.eu,false,
2024-07-03 00:00:00,Denmark,West Denmark,DK-DK1,33.6,55.43,94.65,88.53,entsoe.eu,false,
2024-07-03 01:00:00,Denmark,West Denmark,DK-DK1,29.74,51.76,95.14,88.89,entsoe.eu,false,
2024-07-03 02:00:00,Denmark,West Denmark,DK-DK1,30.01,52.72,95.15,88.95,entsoe.eu,false,
2024-07-03 03:00:00,Denmark,West Denmark,DK-DK1,34.14,58.21,94.5,87.96,entsoe.eu,false,
2024-07-03 04:00:00,Denmark,West Denmark,DK-DK1,55.43,82.58,91.32,84.83,entsoe.eu,false,
2024-07-03 05:00:00,Denmark,West Denmark,DK-DK1,58.25,86.33,90.65,85.33,entsoe.eu,false,
2024-07-03 06:00:00,Denmark,West Denmark,DK-DK1,34.29,60.59,94.42,89.67,entsoe.eu,false,
2024-07-03 07:00:00,Denmark,West Denmark,DK-DK1,34.56,61.45,94.28,90.46,entsoe.eu,false,
2024-07-03 08:00:00,Denmark,West Denmark,DK-DK1,34.57,62.06,94.15,90.98,entsoe.eu,false,
2024-07-03 09:00:00,Denmark,West Denmark,DK-DK1,36.68,64.45,93.91,90.26,entsoe.eu,false,
2024-07-03 10:00:00,Denmark,West Denmark,DK-DK1,33.54,61.16,94.35,89.8,entsoe.eu,false,
2024-07-03 11:00:00,Denmark,West Denmark,DK-DK1,29.06,57.05,94.95,90.4,entsoe.eu,false,
2024-07-03 12:00:00,Denmark,West Denmark,DK-DK1,32.89,62.31,94.13,91.87,entsoe.eu,false,
2024-07-03 13:00:00,Denmark,West Denmark,DK-DK1,42.07,73.78,92.17,91.37,entsoe.eu,false,
2024-07-03 14:00:00,Denmark,West Denmark,DK-DK1,51.61,84.34,90.54,88.52,entsoe.eu,false,
2024-07-03 15:00:00,Denmark,West Denmark,DK-DK1,59.12,91.07,89.55,83.96,entsoe.eu,false,
2024-07-03 16:00:00,Denmark,West Denmark,DK-DK1,81.04,117.55,85.4,77.93,entsoe.eu,false,
2024-07-03 17:00:00,Denmark,West Denmark,DK-DK1,70.68,106.74,86.64,77.45,entsoe.eu,false,
2024-07-03 18:00:00,Denmark,West Denmark,DK-DK1,78.03,114.62,85.43,75.99,entsoe.eu,false,
2024-07-03 19:00:00,Denmark,West Denmark,DK-DK1,70.26,105.4,86.62,76.7,entsoe.eu,false,
2024-07-03 20:00:00,Denmark,West Denmark,DK-DK1,63.88,96.14,88.43,78.1,entsoe.eu,false,
2024-07-03 21:00:00,Denmark,West Denmark,DK-DK1,54.54,83.82,90.1,79.43,entsoe.eu,false,
2024-07-03 22:00:00,Denmark,West Denmark,DK-DK1,46.39,74.7,91.21,80.48,entsoe.eu,false,
2024-07-03 23:00:00,Denmark,West Denmark,DK-DK1,51.37,80.1,90.2,83.69,entsoe.eu,false,
2024-07-04 00:00:00,Denmark,West Denmark,DK-DK1,59.34,87.27,89.15,83.56,entsoe.eu,false,
2024-07-04 01:00:00,Denmark,West Denmark,DK-DK1,60.14,87.44,88.51,82.34,entsoe.eu,false,
2024-07-04 02:00:00,Denmark,West Denmark,DK-DK1,57.69,84.55,89.12,83.15,entsoe.eu,false,
2024-07-04 03:00:00,Denmark,West Denmark,DK-DK1,46.92,72.58,91.13,86.19,entsoe.eu,false,
2024-07-04 04:00:00,Denmark,West Denmark,DK-DK1,42.93,67.47,91.93,87.31,entsoe.eu,false,
2024-07-04 05:00:00,Denmark,West Denmark,DK-DK1,58.37,84.99,89.96,86.25,entsoe.eu,false,
2024-07-04 06:00:00,Denmark,West Denmark,DK-DK1,64.81,92.14,89.51,87.32,entsoe.eu,false,
2024-07-04 07:00:00,Denmark,West Denmark,DK-DK1,56.93,84.46,90.81,88.76,entsoe.eu,false,
2024-07-04 08:00:00,Denmark,West Denmark,DK-DK1,39.52,66.44,93.22,91.7,entsoe.eu,false,
2024-07-04 09:00:00,Denmark,West Denmark,DK-DK1,42.96,73.11,92.99,92.04,entsoe.eu,false,
2024-07-04 10:00:00,Denmark,West Denmark,DK-DK1,48.09,80.52,92.56,92.1,entsoe.eu,false,
2024-07-04 11:00:00,Denmark,West Denmark,DK-DK1,55.74,88.76,91.42,90.66,entsoe.eu,false,
2024-07-04 12:00:00,Denmark,West Denmark,DK-DK1,62.42,96.7,90.52,89.5,entsoe.eu,false,
2024-07-04 13:00:00,Denmark,West Denmark,DK-DK1,66.26,100.96,89.98,89.32,entsoe.eu,false,
2024-07-04 14:00:00,Denmark,West Denmark,DK-DK1,64.34,99.0,90.28,89.39,entsoe.eu,false,
2024-07-04 15:00:00,Denmark,West Denmark,DK-DK1,38.88,66.48,93.85,93.04,entsoe.eu,false,
2024-07-04 16:00:00,Denmark,West Denmark,DK-DK1,32.69,56.22,94.73,94.69,entsoe.eu,false,
2024-07-04 17:00:00,Denmark,West Denmark,DK-DK1,36.88,60.02,93.92,92.69,entsoe.eu,false,
2024-07-04 18:00:00,Denmark,West Denmark,DK-DK1,48.83,71.65,92.07,86.01,entsoe.eu,false,
2024-07-04 19:00:00,Denmark,West Denmark,DK-DK1,42.94,65.63,92.74,86.29,entsoe.eu,false,
2024-07-04 20:00:00,Denmark,West Denmark,DK-DK1,38.08,60.75,93.46,87.19,entsoe.eu,false,
2024-07-04 21:00:00,Denmark,West Denmark,DK-DK1,40.87,63.54,92.98,85.69,entsoe.eu,false,
2024-07-04 22:00:00,Denmark,West Denmark,DK-DK1,47.86,72.54,91.29,85.99,entsoe.eu,false,
2024-07-04 23:00:00,Denmark,West Denmark,DK-DK1,49.48,74.03,90.91,84.95,entsoe.eu,false,
2024-07-05 00:00:00,Denmark,West Denmark,DK-DK1,51.12,76.17,90.58,85.21,entsoe.eu,false,
2024-07-05 01:00:00,Denmark,West Denmark,DK-DK1,47.07,72.18,91.08,86.02,entsoe.eu,false,
2024-07-05 02:00:00,Denmark,West Denmark,DK-DK1,46.04,70.31,91.33,85.17,entsoe.eu,false,
2024-07-05 03:00:00,Denmark,West Denmark,DK-DK1,48.29,73.21,90.86,85.62,entsoe.eu,false,
